01988325	BV
12223160	NN
01987781	BV
09431569	NN
00629911	NN
01986869	BV
01986185	BV
01985923	BV
12944960	NN
12006306	NN
01985524	BV
04113765	NN
05261566	NN
12587686	NN
12216836	NN
02188699	NN
13004160	NN
01982866	BV
14631871	NN
07895435	NN
01982044	BV
00096969	NN
04471632	NN
01981279	BV
01162257	NN
13544073	NN
00054285	BV
00161044	NN
00047018	NN
01979241	BV
00455529	BV
01978576	BV
07340725	NN
01915253	BV
01582645	BV
04781349	NN
07971141	NN
01977701	BV
10826717	NN
12520406	NN
01977080	BV
04591713	NN
01248782	BV
01976220	BV
01976089	BV
03009269	NN
05365633	NN
04073208	NN
01975587	BV
00048374	NN
01975237	BV
01105097	BV
12605019	NN
10938640	NN
01973125	BV
01972976	BV
03461385	NN
00275151	NN
01846331	NN
02266050	NN
01282022	NN
01970646	BV
01970125	BV
01969601	BV
04034641	NN
02863464	JJ
07188385	NN
01968275	BV
05103283	NN
01967923	BV
06546408	NN
01967634	BV
01967373	BV
01966861	BV
01966706	BV
01802033	NN
01294330	NN
12627750	NN
01963942	BV
03720665	NN
01963655	BV
11269697	NN
09931640	NN
14336004	NN
01108753	NN
01963130	BV
00303748	NN
14702703	NN
06583178	NN
01962671	BV
10845248	NN
07073208	NN
10682501	NN
06931891	NN
01961691	BV
00911572	NN
13467916	NN
01959927	BV
01959482	BV
02246011	NN
00508340	NN
01958615	BV
09717047	NN
04950713	NN
09691858	NN
01406684	BV
05044822	NN
01955984	BV
01955808	BV
00939452	NN
00163592	JJ
10160913	NN
00963452	BV
01953810	BV
00528608	BV
01019472	BV
01952750	BV
07402519	NN
05553288	NN
12477583	NN
01951276	BV
01950798	BV
01950657	BV
01126846	BV
01950128	BV
01949966	BV
00366547	BV
02600798	NN
08946909	NN
02461063	BV
01948077	BV
11862835	NN
01947887	BV
05979454	NN
01947543	BV
03088707	NN
01946996	BV
08559508	NN
01441100	BV
01946138	BV
14925198	NN
09722530	NN
13948441	NN
01944976	BV
01944692	BV
01944086	BV
01943949	BV
01095753	NN
00726784	BV
01653509	NN
02443808	NN
04039381	NN
01943153	BV
01942959	BV
13040108	NN
08785132	NN
01942347	BV
00254597	NN
01942234	BV
01942137	BV
01941838	BV
12977565	NN
07242912	NN
01941704	BV
13143626	NN
10409011	NN
00974786	BV
01663401	NN
01940403	BV
00564177	NN
00526259	NN
01940034	BV
07123552	NN
10207169	NN
03767459	NN
04390873	NN
01939174	BV
00651935	JJ
01411556	NN
11785100	NN
01938426	BV
07053732	NN
00333037	NN
01937222	BV
01936753	BV
04794751	NN
14210119	NN
01936048	BV
02020450	NN
01935476	BV
12735666	NN
01933900	BV
13773361	NN
01933204	BV
01933093	BV
01932951	BV
12462951	NN
11554175	NN
02994012	NN
01932704	BV
01932586	BV
09133500	NN
12028424	NN
00484892	BV
07761309	NN
09997404	NN
01927992	BV
10451858	NN
07257393	NN
01926311	BV
01925694	BV
01924882	BV
02192992	BV
01924505	BV
08154012	NN
01923630	BV
01922895	BV
01922576	BV
01921964	BV
01962662	NN
07408965	NN
01913849	BV
09809749	NN
01288201	BV
01920220	BV
09390424	NN
00378042	BV
01919226	BV
10040945	NN
14550195	NN
01918183	BV
01917980	BV
01667132	BV
03743902	NN
01917244	BV
02241184	NN
07891613	NN
01916960	BV
11620560	NN
01915365	BV
01915131	BV
12010021	NN
07718747	NN
01920698	BV
04952570	NN
01913707	BV
01913363	BV
01016316	BV
03696065	NN
01912159	BV
02068745	BV
01910965	BV
01910373	BV
01909812	BV
01812471	NN
01909679	BV
01909397	BV
12857024	NN
03619793	NN
00850260	NN
12245472	NN
06667792	NN
01906823	BV
01906322	BV
01904120	BV
01903935	BV
01903385	BV
03163798	NN
09974496	NN
13432647	NN
03368352	NN
01900408	BV
13838386	NN
04062179	NN
01898032	BV
10379758	NN
01897885	BV
00191980	NN
07367548	NN
09819291	NN
04518132	NN
00271879	NN
04550184	NN
08809749	NN
01557697	NN
03176386	NN
12335800	NN
00270005	BV
01896295	BV
08720481	NN
06540702	NN
04661926	NN
01893988	BV
00831919	NN
10583387	NN
03462747	NN
03037924	JJ
02739861	BV
01892734	BV
01892608	BV
12020388	NN
10064046	NN
01890626	BV
01143409	NN
00947591	BV
13208468	NN
07050177	NN
02416964	NN
02693168	BV
01888511	BV
01888295	BV
08558770	NN
08916316	NN
01887020	BV
02179714	NN
01041111	NN
05064827	NN
00390215	BV
04895773	NN
01885845	BV
01885430	BV
01884974	BV
01884577	BV
01884383	BV
02254531	NN
01883344	BV
01633047	NN
06608035	NN
06841365	NN
01881180	BV
01880888	BV
01880673	BV
01880113	BV
01879251	BV
01878719	BV
10256756	NN
07272172	NN
01878063	BV
07528807	NN
06527851	NN
11511004	NN
11446067	NN
10470460	NN
01876907	BV
14265722	NN
13608598	NN
13577544	NN
00967780	NN
12760875	NN
01873942	BV
01872877	BV
01872645	BV
01928154	BV
03791235	NN
01870867	BV
12684640	NN
04007239	NN
01976146	NN
01542786	NN
00969370	BV
05161150	NN
07711471	NN
09638875	NN
02377703	NN
05954100	NN
09835348	NN
04660261	NN
01866192	BV
03802393	NN
12852570	NN
01832684	NN
11251995	NN
01864865	BV
01864634	BV
07668215	NN
07965085	NN
01043333	NN
15092650	NN
09694529	NN
01864038	BV
00589494	NN
09857200	NN
01863410	BV
01863158	BV
10287082	NN
00056688	NN
02518178	NN
12813870	NN
01860795	BV
01859221	BV
01858910	BV
00303495	NN
05718556	NN
03032576	NN
08766988	NN
00469382	BV
14346909	NN
06966454	NN
01587818	BV
15123115	NN
06779096	NN
10535706	NN
07187773	NN
01855606	BV
07650903	NN
01854519	BV
01854132	BV
10000616	NN
14588492	NN
01852892	BV
01734929	BV
01852701	BV
01849746	BV
01848718	BV
13179648	NN
12143572	NN
01847845	BV
01846658	BV
03068181	NN
10042300	NN
11459538	NN
08976913	NN
02667906	NN
10082146	NN
02900081	JJ
01843904	BV
01843689	BV
02653497	NN
01843497	BV
06907728	NN
10171567	NN
01841591	BV
12194776	NN
05826291	NN
01841471	BV
12715914	NN
03951971	NN
00941140	NN
01476154	JJ
01840092	BV
05207963	NN
05781145	NN
01634142	BV
11656123	NN
01835280	BV
01835103	BV
01834896	BV
09386422	NN
11039690	NN
00156276	BV
05853636	NN
01834053	BV
01830965	BV
05788149	NN
07013549	NN
06682290	NN
10242791	NN
13480848	NN
07640749	NN
00302875	BV
00229934	NN
08016900	NN
09343761	NN
00267871	JJ
01824532	BV
00800586	BV
01823528	BV
01823370	BV
13112664	NN
12624873	NN
01821996	BV
02672831	NN
06345131	NN
04097256	NN
10568443	NN
01820302	BV
01278232	NN
01820077	BV
00677808	NN
01819554	BV
08520401	NN
14038482	NN
01818835	BV
01817938	BV
01817574	BV
10293590	NN
10779775	NN
01816219	BV
05073559	NN
01815185	BV
02696384	NN
01813884	BV
01812324	BV
01812068	BV
01811736	BV
02539251	NN
03957567	NN
09751256	NN
01811441	BV
00329619	NN
01811172	BV
01798936	BV
01810320	BV
01898893	BV
01809980	BV
01809884	BV
00236999	BV
01808769	BV
06341609	NN
03318438	NN
01808374	BV
10385707	NN
01808218	BV
03142912	NN
12068824	NN
01807770	BV
01807529	BV
00639975	NN
01807314	BV
10067600	NN
01806505	BV
01806271	BV
02769748	NN
01806109	BV
07205573	NN
01804961	BV
08755852	NN
12612020	NN
00563494	NN
08219493	NN
00864859	NN
01804595	BV
05346714	NN
01802219	BV
01801847	BV
02070150	BV
06451891	NN
03997980	NN
12136206	NN
00609506	NN
01800422	BV
01799794	BV
08129268	NN
08057206	NN
01885367	NN
04581829	NN
01576863	NN
01797347	BV
05213201	NN
01795428	BV
06708304	NN
01794523	BV
04703698	NN
01794195	BV
01793742	BV
01793177	BV
01792567	BV
01792097	BV
00017865	BV
01791535	BV
01790739	BV
01789514	BV
01789270	BV
01788932	BV
01787955	BV
01787822	BV
08472120	NN
10413276	NN
01932643	NN
00507673	NN
07102593	NN
01754105	BV
00234105	NN
11347519	NN
03441112	NN
01785971	BV
02429695	NN
01785748	BV
13939892	NN
01784799	BV
01396170	NN
01783881	BV
02612234	BV
01783022	BV
01782650	BV
07971449	NN
01781983	BV
01781757	BV
13908580	NN
01780202	BV
01780104	BV
05263732	NN
02361981	BV
01778990	BV
05491612	NN
00926702	BV
10200781	NN
06282651	NN
06972311	NN
01777817	BV
05909585	NN
02626604	BV
01777210	BV
09178821	NN
01776468	BV
07800487	NN
14977075	NN
05436752	NN
09503877	NN
00591858	NN
01774426	BV
12793886	NN
12761471	NN
04633197	NN
01772960	BV
01772498	BV
00276813	NN
00381326	NN
04347519	NN
01771194	BV
08094013	NN
01057759	NN
03921209	NN
15184170	NN
01190884	NN
01766748	BV
12987993	NN
01765908	BV
01765392	BV
10395209	NN
01764586	BV
08167779	NN
01764171	BV
07249180	NN
01652297	NN
05452516	NN
12854048	NN
02322712	NN
07521674	NN
12087207	NN
10856486	NN
01761120	BV
13881381	NN
01760552	BV
10566072	NN
01760143	BV
07551890	NN
01759326	BV
01758180	BV
01108053	BV
04756887	NN
01351601	BV
01001689	JJ
05497363	NN
00346714	BV
01755816	BV
07533097	NN
09147618	NN
01755504	BV
07820814	NN
03016953	NN
00188252	BV
13224673	NN
00428583	BV
02831595	NN
07172979	NN
13055009	NN
01753596	BV
01752728	BV
01752025	BV
02695895	BV
01751545	BV
02346724	BV
06933022	NN
01750668	BV
01750421	BV
01507006	BV
01749394	BV
01749184	BV
15015501	NN
01747717	BV
04594489	NN
01747203	BV
06818747	NN
04980463	NN
01746839	BV
08339939	NN
00121046	BV
07733005	NN
01745722	BV
01745377	BV
00880269	NN
06944911	NN
05535869	NN
01742415	BV
09069415	NN
01741864	BV
01741692	BV
01741446	BV
01741221	BV
01740969	BV
01740468	BV
03181899	NN
08504151	NN
01739545	BV
12847008	NN
13146740	NN
01286777	BV
05796423	NN
01738597	BV
08165353	NN
01738347	BV
02648769	NN
01738774	BV
14047740	NN
02427724	NN
01736822	BV
02188587	BV
00853445	BV
01735556	BV
07364700	NN
07808904	NN
01881991	NN
13904843	NN
07139316	NN
01733667	BV
00757730	NN
07735294	NN
01733213	BV
00178832	NN
01732921	BV
01732172	BV
01458105	NN
02345288	BV
01730799	BV
01730384	BV
01730216	BV
00947923	NN
01729431	BV
02017335	NN
09321694	NN
01727684	BV
11864602	NN
00140264	NN
01353411	NN
01417868	BV
01352067	JJ
10049363	NN
10122441	NN
02240852	NN
10138242	NN
01215137	BV
13812296	NN
01723690	BV
02715513	NN
05483122	NN
01722980	BV
00772026	NN
00365012	NN
02229544	NN
11417672	NN
01721415	BV
01720980	BV
01720660	BV
01719921	BV
01719302	BV
09088989	NN
01718952	BV
04922787	NN
01718185	BV
12400924	NN
11855274	NN
00066685	BV
01970348	BV
08600992	NN
01716882	BV
14039534	NN
01716619	BV
01715525	BV
06034611	NN
01714208	BV
00734482	NN
12240965	NN
11251531	NN
07500414	NN
00646413	JJ
03922412	NN
09692430	NN
01711445	BV
06414948	NN
01710317	BV
01740551	NN
01708676	BV
01708542	BV
07452699	NN
03686470	NN
14055623	NN
01708113	BV
09397391	NN
12324756	NN
01707495	BV
01707128	BV
02493030	BV
01706756	BV
07590320	NN
02568326	NN
01704953	BV
01704752	BV
15244351	NN
07106246	NN
06862562	NN
01528339	BV
01703326	BV
02890804	NN
01703023	BV
01702331	BV
01702154	BV
00714884	BV
04345288	NN
12763762	NN
10793168	NN
00567291	BV
01701152	BV
00010435	BV
10703336	NN
01700934	BV
00981276	BV
01700655	BV
05083200	NN
01700326	BV
10175507	NN
10202363	NN
01699700	BV
00171590	JJ
01539573	NN
01912709	BV
11163041	NN
01697816	BV
10235549	NN
01696893	BV
01696435	BV
01696135	BV
01695976	BV
02417070	NN
01695567	BV
01695459	BV
01695257	BV
02845576	NN
11689197	NN
01694620	BV
02539573	NN
01693881	BV
08843215	NN
01693138	BV
10274318	NN
00788564	BV
01435380	BV
08817418	NN
01691057	BV
01635343	NN
01690294	BV
10170989	NN
01689752	BV
01689379	BV
02735418	BV
00808671	BV
12574143	NN
01687401	BV
01686956	BV
01180975	BV
01685601	BV
01098968	NN
01684663	BV
08233056	NN
01684180	BV
14317221	NN
02546467	BV
09252273	NN
01683271	BV
00250710	NN
01683101	BV
11978233	NN
00677021	BV
08627919	NN
01975312	NN
09759875	NN
01680132	BV
01679980	BV
01679669	BV
01679433	BV
01679106	BV
01678519	BV
01678279	BV
01675963	BV
00592652	NN
01675245	BV
12329260	NN
13400798	NN
08413248	NN
01673891	BV
01673732	BV
06869951	NN
01673472	BV
02295717	NN
09826074	NN
10172080	NN
00377364	NN
01671039	BV
07364115	NN
01137696	BV
12073007	NN
01670315	BV
01669906	BV
01253379	NN
00142361	NN
01183031	NN
02993546	NN
05515670	NN
07598335	NN
07182485	NN
00770270	NN
03624966	NN
01668421	BV
00981830	NN
01667969	BV
01667607	BV
10875910	NN
01667304	BV
01917845	BV
01666894	BV
03302487	NN
03683708	NN
01666131	BV
01666002	BV
01665638	BV
00114615	BV
06634239	NN
01665081	BV
01664847	BV
01644104	NN
01977684	NN
01662771	BV
00623162	NN
01662118	BV
01661472	BV
02672371	NN
01661096	BV
01565472	BV
10524973	NN
01660640	BV
12694048	NN
09319456	NN
01660386	BV
09911051	NN
01659248	BV
01658586	BV
09365443	NN
01657977	BV
12944238	NN
01657828	BV
00251809	JJ
01656458	BV
02373843	NN
06838543	NN
01655902	BV
14752323	NN
01655347	BV
10483530	NN
01572782	NN
10207831	NN
01654628	BV
12990800	NN
01653442	BV
01652139	BV
00785008	BV
01650425	BV
01649999	BV
15217308	NN
11077195	NN
11659627	NN
04871720	NN
04440749	NN
03026350	NN
11917407	NN
01102667	BV
01647867	BV
02261642	BV
10578471	NN
03661861	NN
01646866	BV
00167934	BV
01646300	BV
01645421	BV
09864536	NN
01055558	BV
01254685	NN
00173764	JJ
01644522	BV
03333349	NN
12793284	NN
01642924	BV
01642437	BV
01641632	BV
01641341	BV
01640550	BV
01639714	BV
01639105	BV
01638368	BV
01637166	BV
08438533	NN
14449126	NN
01222328	BV
08959683	NN
01249490	BV
01635056	BV
11609475	NN
10612210	NN
02499990	NN
00767334	BV
03603722	NN
01634424	BV
01835496	BV
01634011	BV
01660719	NN
01633173	BV
01632897	BV
01632103	BV
01631072	BV
01277649	BV
01247306	NN
01334862	NN
01629958	BV
00561036	JJ
01629403	BV
01627947	BV
00090186	BV
01626420	BV
00358089	NN
08404735	NN
01069125	NN
01624743	BV
01624568	BV
00174412	NN
00315605	BV
01622795	BV
08416652	NN
01621555	BV
14634232	NN
02142775	BV
00271520	BV
11889847	NN
02596067	NN
01620436	BV
12799119	NN
05329533	NN
02612982	NN
07024929	NN
00589415	NN
13542474	NN
01616901	BV
00631737	BV
12864038	NN
12329899	NN
07537068	NN
01261491	BV
02230247	BV
01615457	BV
02569790	BV
11798270	NN
05327134	NN
01614581	BV
02602059	NN
02527431	BV
01614079	BV
12774496	NN
10197525	NN
11288216	NN
01613239	BV
04306080	NN
00471437	NN
00003431	BV
01927301	NN
01612295	BV
01611240	BV
01610101	BV
12087961	NN
01609287	BV
11094611	NN
01608508	BV
02156063	BV
01608122	BV
00869596	BV
01607716	BV
01843805	NN
04160036	NN
02116980	BV
11663449	NN
01606574	BV
00879607	NN
12678794	NN
07695965	NN
01732445	NN
00143914	BV
00264529	NN
00216723	NN
02326237	NN
01604696	BV
01604586	BV
03841143	NN
04515129	NN
01604251	BV
10040344	NN
09762385	NN
01603303	BV
01101753	NN
09861718	NN
11769002	NN
01602665	BV
01602318	BV
01894040	NN
12216968	NN
00148978	NN
01600478	BV
14538472	NN
09617867	NN
01599805	BV
00945916	NN
04726938	NN
10869931	NN
01597662	BV
01597286	BV
02152812	BV
01208460	NN
01596056	BV
02751623	NN
14580090	NN
12626353	NN
06383659	NN
02614482	NN
10818088	NN
02058747	NN
01593763	BV
10717921	NN
01592456	BV
09187923	NN
07650792	NN
01591835	BV
14872875	NN
01591158	BV
09015460	NN
01590171	BV
01590007	BV
01589497	BV
01589363	BV
01589224	BV
02765190	JJ
01588134	BV
01183638	NN
01856626	BV
02505646	NN
12658846	NN
01586600	BV
06268784	NN
01584450	BV
05123416	NN
01583656	BV
02056971	BV
01651370	NN
02554512	NN
01582409	BV
08665504	NN
09729530	NN
01582200	BV
10050712	NN
01581933	BV
14403772	NN
02853218	NN
01372408	BV
13960974	NN
13215063	NN
13939353	NN
09809925	NN
01579153	BV
01577093	BV
12297678	NN
14408086	NN
11890329	NN
07036862	NN
01575675	BV
02120692	NN
01807882	BV
01574571	BV
01573891	BV
00081572	NN
12744277	NN
01573276	BV
01572978	BV
09150448	NN
12670013	NN
01570935	BV
04398309	NN
01570744	BV
01570562	BV
01570258	BV
06706504	NN
01567888	BV
12582231	NN
02842445	JJ
02098458	BV
10305192	NN
02671780	NN
01566185	BV
10926066	NN
07453063	NN
00905677	BV
01660870	BV
00210738	BV
10908919	NN
05926236	NN
01563336	BV
09352108	NN
04147495	NN
11940349	NN
02647903	NN
01562209	BV
01561819	BV
00533403	BV
01560731	BV
01664244	NN
12517253	NN
13786413	NN
01559868	BV
01559590	BV
06838652	NN
01559055	BV
01558440	BV
02741149	BV
05169242	NN
15136147	NN
00333366	NN
10871129	NN
10769459	NN
01556921	BV
01556572	BV
01556178	BV
02614978	NN
04209239	NN
06882561	NN
11666854	NN
13033577	NN
05816287	NN
07540081	NN
01554799	BV
01554622	BV
01899262	BV
01549719	BV
01040707	BV
07942152	NN
10034020	NN
06300193	NN
11703935	NN
01548290	BV
02161922	BV
14989545	NN
01157557	NN
01547390	BV
01697178	NN
00290132	BV
01543731	BV
01478073	NN
01543426	BV
09850642	NN
01541803	BV
01541579	BV
02157557	NN
05217688	NN
01538928	BV
01538629	BV
01538469	BV
01538161	BV
07501420	NN
02654947	BV
03276179	NN
01535742	BV
02671224	NN
00378069	NN
00026192	NN
01535002	BV
02265330	NN
01534609	BV
00870213	BV
01533442	BV
12753762	NN
02811719	NN
01532434	BV
01702087	NN
01530678	BV
01190172	NN
02557638	BV
04285803	NN
06708970	NN
02322230	BV
01704236	BV
01528069	BV
01527877	BV
02354470	NN
02288789	NN
06999436	NN
07528470	NN
06149484	NN
01381357	BV
11806975	NN
04553389	NN
02718863	BV
12418356	NN
06762711	NN
01518924	BV
00690614	BV
01518772	BV
01518343	BV
03591116	NN
01517662	BV
01517515	BV
06969129	NN
01463965	JJ
05543917	NN
13561521	NN
01516965	BV
00312165	BV
15116532	NN
12933164	NN
01516290	BV
09030382	NN
01516071	BV
01515566	BV
01514348	BV
05684440	NN
01513990	BV
03064935	NN
14757848	NN
08714132	NN
01712752	NN
02179154	BV
01512259	BV
01511706	BV
01511380	BV
01182021	BV
00858781	BV
01510827	BV
01510576	BV
01510173	BV
02459808	NN
01509584	BV
03041632	NN
09708750	NN
04448826	NN
01508368	BV
01507914	BV
01507143	BV
10208950	NN
01506583	BV
00057162	NN
01505958	BV
09978442	NN
01505254	BV
00532607	BV
01504298	BV
13636989	NN
02526121	NN
08524021	NN
01503268	BV
01503101	BV
01502946	BV
02647918	BV
01502654	BV
04796490	NN
10134001	NN
08983742	NN
01502279	BV
01501184	BV
13325382	NN
01500873	BV
01500572	BV
01500214	BV
15125097	NN
01500082	BV
00178575	JJ
09396275	NN
01499265	BV
01499006	BV
06693198	NN
04941453	NN
08894456	NN
00215314	NN
01498615	BV
13934596	NN
01497458	BV
01496978	BV
12330336	NN
02005962	NN
01493741	BV
08806897	NN
01493619	BV
02735086	NN
01492052	BV
08186393	NN
09783369	NN
08540532	NN
13306870	NN
01489989	BV
10337789	NN
01488956	BV
10648909	NN
11691046	NN
00146856	NN
03108853	NN
00201058	NN
13484644	NN
05388115	NN
01487830	BV
08478482	NN
00429642	BV
00327362	BV
04635631	NN
10005548	NN
01486312	BV
08971404	NN
01172114	BV
01484982	BV
06398760	NN
04782878	NN
03186005	NN
00977153	BV
01483131	BV
05146471	NN
01482449	BV
01482075	BV
02831998	NN
03634189	NN
01481027	BV
11916268	NN
02255698	NN
07911677	NN
00642045	NN
03916031	NN
01478423	BV
14344189	NN
03202940	NN
01356370	BV
01477888	BV
01477538	BV
01477394	BV
00322488	NN
09263619	NN
01477224	BV
01477014	BV
01476483	BV
02022684	NN
08804962	NN
07340249	NN
00861611	NN
01474209	BV
01473886	BV
08095647	NN
01473729	BV
02308139	NN
11799732	NN
03961939	NN
00356258	BV
00053656	BV
01473346	BV
07269916	NN
09428293	NN
01472807	BV
01111750	NN
09255921	NN
01472251	BV
01471825	BV
13178500	NN
01471043	BV
01276970	BV
01470856	BV
00016855	BV
00137877	NN
06248043	NN
01049462	JJ
07956887	NN
01469080	BV
12771192	NN
01468327	BV
01468058	BV
00023473	BV
01466733	BV
02509071	NN
06117562	NN
01465218	BV
05637106	NN
02261286	NN
01463963	BV
02193612	BV
02540791	NN
01461328	BV
01188725	BV
15233047	NN
01460937	BV
01460594	BV
01459896	BV
01458664	BV
05710210	NN
01458464	BV
02698036	NN
01457206	BV
01457079	BV
00835267	NN
01455639	BV
06045562	NN
07966927	NN
01453256	BV
01227908	NN
10194566	NN
04073948	NN
00417482	BV
05475878	NN
02023133	NN
05992624	NN
01451502	BV
04351233	NN
01451176	BV
01449796	BV
01536168	BV
01449427	BV
01449236	BV
05783041	NN
14333136	NN
00374835	NN
01727646	NN
01447257	BV
13145924	NN
01445932	BV
00556142	NN
01444887	BV
01444723	BV
06685198	NN
10009484	NN
02522864	BV
01443021	BV
01442203	BV
05689249	NN
01441993	BV
00508032	BV
12193205	NN
01440378	BV
10656223	NN
01439190	BV
01438902	BV
05474976	NN
03175081	NN
01437888	BV
02966372	NN
01436518	BV
00177127	NN
02617402	NN
01435128	BV
05804491	NN
01434278	BV
01147451	NN
01779629	NN
01432601	BV
07993279	NN
01431987	BV
09040839	NN
10701180	NN
09878702	NN
01431230	BV
06768901	NN
11881189	NN
00243373	NN
01429953	BV
07225696	NN
01429663	BV
01429322	BV
01428853	BV
01428578	BV
00700708	BV
01428381	BV
12558902	NN
14641397	NN
01427695	BV
00752431	NN
14351321	NN
12516165	NN
10322546	NN
05925366	NN
01427278	BV
01427127	BV
01426397	BV
01425892	BV
00052791	NN
10634990	NN
01425709	BV
01425511	BV
01425348	BV
00031264	NN
01424948	BV
01423929	BV
01423167	BV
01422886	BV
01422662	BV
01422172	BV
15089258	NN
01421122	BV
01420928	BV
00166355	NN
10612518	NN
01419982	BV
00399393	NN
00653449	BV
11748811	NN
01418667	BV
01418179	BV
01416871	BV
04485226	NN
12764703	NN
01416364	BV
01416020	BV
01415585	BV
06066072	NN
04172107	NN
10803282	NN
05505679	NN
03020692	NN
01414916	BV
14926294	NN
09160775	NN
01414088	BV
01413173	BV
01412912	BV
01412346	BV
00982852	NN
01410223	BV
01409642	BV
01409523	BV
01420525	NN
01408153	BV
01407904	BV
05815517	NN
09432549	NN
07722485	NN
01406356	BV
01641206	NN
02434834	NN
01405044	BV
13172107	NN
02092476	BV
10681060	NN
01403785	BV
14276936	NN
03772417	NN
13270038	NN
05747582	NN
01400856	BV
00205649	NN
01398772	BV
14790796	NN
14169128	NN
01398682	BV
01397210	BV
07708798	NN
01274909	NN
13037406	NN
01395493	BV
02942699	NN
00146443	NN
05779371	NN
11794519	NN
00591523	NN
05082790	NN
01325536	BV
01393996	BV
00420877	NN
08152657	NN
01393339	BV
01392918	BV
08683548	NN
00864535	NN
02337480	NN
01391280	BV
05961278	NN
06482401	NN
02911158	NN
12147226	NN
04412550	NN
01390616	BV
05532944	NN
14160179	NN
06407094	NN
04007894	NN
01389776	BV
12083339	NN
01388813	BV
01388653	BV
08918248	NN
01388386	BV
00728641	NN
13253751	NN
08903352	NN
10387712	NN
00774796	NN
09294413	NN
11108195	NN
01384439	BV
14415773	NN
00689062	NN
01383646	BV
08043499	NN
01383511	BV
01465593	NN
01383393	BV
09033333	NN
01382818	BV
04425977	NN
10766025	NN
01381913	BV
08523483	NN
01381796	BV
12415911	NN
01380638	BV
04307419	NN
01380122	BV
00734348	BV
13941125	NN
07214994	NN
03082979	NN
01377940	BV
13572860	NN
02206856	NN
14513259	NN
09804806	NN
01377032	BV
11585340	NN
01376620	BV
04004767	NN
04467665	NN
02029706	NN
01208291	NN
00361932	NN
01376082	BV
00569318	BV
00143251	NN
01374767	BV
01374587	BV
04437953	NN
